"","mu1","mu2","mu3","mu4","mu5","mu6","sigmasqu1","sigmasqu2","sigmasqu3","sigmasqu4","sigmasqu5","sigmasqu6","tau1","tau2","tau3","tau4","tau5","W1","W2","W3","W4","W5","W6","muGrid1","muGrid2","muGrid3","muGrid4","muGrid5","muGrid6","sigmasquGrid1","sigmasquGrid2","sigmasquGrid3","sigmasquGrid4","sigmasquGrid5","sigmasquGrid6","WGrid1","WGrid2","WGrid3","WGrid4","WGrid5","WGrid6"
"5881",10.4952774296219,34.0601372722475,16.5404400793169,23.025814649365,4.53599464750671,19.5426074007354,0.91282948907325,0.954563898927708,0.823401864489508,2.30154901354119,1.25551435379403,0.476715939625026,0.0935878467627543,0.0308977697468245,0.0324423521375688,0.499714471438104,0.0174195654038526,1.0000000818064,2,6.00000001406172,6.02621879653294,6.00010328207562,6.00000032026337,86.5977969166096,86.5977969166096,86.5977969166096,86.5977969166096,86.5977969166096,86.5977969166096,45.8917533579245,45.8917533579245,45.8917533579245,45.8917533579245,45.8917533579245,45.8917533579245,2,2,2,2,2,2
"5882",9.57421528604768,32.6527612172672,16.3345373733016,24.1694895544427,6.59333451839635,19.9740703081154,0.515925168426891,1.15552423530314,0.656176658553217,2.25047296103493,0.562025441826363,1.28048152751203,0.0826885008647514,0.0707478187592815,0.0334995724361784,0.300361421242528,0.0110747957354726,1.00000000007696,2.00000000000001,6.00000000616962,6.36147418086506,6.00000005307073,6.00000651559962,88.3087656505342,88.3087656505342,88.3087656505342,88.3087656505342,88.3087656505342,88.3087656505342,45.8917533579245,45.8917533579245,45.8917533579245,45.8917533579245,45.8917533579245,45.8917533579245,2,2,2,2,2,2
"5883",9.69961617500752,33.1267065842004,16.0449929698364,22.4262255301566,11.6758608051592,19.6558615417737,0.254943430591957,0.549266409844471,0.990303524581694,4.2981898104328,1.39827546973825,0.566336457103376,0.0581170069783393,0.023073725382469,0.0137478106845078,0.616712045121044,0.0287906564484318,1.00000000019739,2,6.00000001519817,6.04168465939926,6.00059761215967,6.00000054704947,90.0197343844588,90.0197343844588,90.0197343844588,90.0197343844588,90.0197343844588,90.0197343844588,45.8917533579245,45.8917533579245,45.8917533579245,45.8917533579245,45.8917533579245,45.8917533579245,2,2,2,2,2,2
"5884",9.79421383539506,32.7121236197394,16.392021467224,22.897738121792,7.56851348745875,19.8476678124928,0.358869223977597,0.583763916327139,0.719279034660226,2.71422264805376,0.628095963256683,0.631970013071576,0.0577448423006291,0.101024425644365,0.0420313562782474,0.408183748931363,0.0206069492675628,1.00000000023465,2.00000000000001,6.00000000834261,6.03015994507771,1.00622621741451,6.00000098096631,91.7307031183833,91.7307031183833,91.7307031183833,91.7307031183833,91.7307031183833,91.7307031183833,45.8917533579245,45.8917533579245,45.8917533579245,45.8917533579245,45.8917533579245,45.8917533579245,2,2,2,2,2,2
"5885",9.81326547402011,32.4329481045188,15.9624766393816,22.4729985764648,27.774948530095,19.7103117680417,0.187338432342747,1.11938886153163,0.114807025555283,3.18754259161539,0.544478699243635,0.221620724206679,0.154186858836389,0.0111840960607022,0.0252348066101458,0.514072826358132,0.00331119174600008,1.00000000042667,2.00000000000002,6.00000000017807,6.01773373133718,2.00006124735989,6.00000015330053,93.4416718523079,93.4416718523079,93.4416718523079,93.4416718523079,93.4416718523079,93.4416718523079,45.8917533579245,45.8917533579245,45.8917533579245,45.8917533579245,45.8917533579245,45.8917533579245,2,2,2,2,2,2
"5886",9.79817389941812,32.8860370700371,16.2887664278622,22.7814806976103,27.8101057561841,19.5801116394358,0.185671666413227,1.1271816969934,0.116955429302652,3.3018016165832,0.553939067409079,0.219306099907836,0.152433039433584,0.0114761312295381,0.0273440152896023,0.520303972798763,0.0032990122313154,1.00000000039709,2,6.00000000027072,6.04058667262307,2.00005258885529,6.00000011609633,95.1526405862325,95.1526405862325,95.1526405862325,95.1526405862325,95.1526405862325,95.1526405862325,45.8917533579245,45.8917533579245,45.8917533579245,45.8917533579245,45.8917533579245,45.8917533579245,2,2,2,2,2,2
"5887",9.88591742339748,33.1004508760956,16.1018312829535,22.3321363371313,26.7022065431811,19.7844694483284,0.140168395456931,2.38092449234037,0.146661358586916,2.79278182702798,0.504158247970584,0.325677397402287,0.115485416768992,0.013049315054411,0.0366190588370072,0.542898567858291,0.00212568921873443,1.00000000081623,2,6.00000000027426,6.00852208883543,2.00427063538341,6.00000028222166,96.8636093201571,96.8636093201571,96.8636093201571,96.8636093201571,96.8636093201571,96.8636093201571,45.8917533579245,45.8917533579245,45.8917533579245,45.8917533579245,45.8917533579245,45.8917533579245,2,2,2,2,2,2
"5888",9.68896675372724,33.5363826247319,16.1877728018421,22.3822052814637,26.8205983945344,19.6254193104946,0.206247310464521,2.23545348577697,0.214015178395039,2.76946178902994,0.463110681725273,0.277909784540211,0.0765566613810406,0.0446869683361548,0.019813422312672,0.544019493810041,0.00198529834592417,1.00000000022343,2,6.00000000050951,6.00933919863192,2.00287250241271,6.00000016637057,98.5745780540817,98.5745780540817,98.5745780540817,98.5745780540817,98.5745780540817,98.5745780540817,45.8917533579245,45.8917533579245,45.8917533579245,45.8917533579245,45.8917533579245,45.8917533579245,2,2,2,2,2,2
"5889",9.69858725694994,33.2782856553085,16.0136446649018,22.2521594953838,22.6110170277106,19.5006959129092,0.23147800471966,0.403671010994351,0.268584331398674,4.0820867715791,0.438071162027908,0.383255780439314,0.103746518084965,0.0522618390512154,0.0365883713371783,0.501488207374985,0.000603617078494192,1.00000000021191,2,6.00000000061521,6.02388908889689,6.00034002780889,6.00000020484725,100.285546788006,100.285546788006,100.285546788006,100.285546788006,100.285546788006,100.285546788006,45.8917533579245,45.8917533579245,45.8917533579245,45.8917533579245,45.8917533579245,45.8917533579245,2,2,2,2,2,2
"5890",9.66221772142073,32.7164263786896,16.055646300405,22.5895344373034,21.2267665475628,19.6833153839373,0.160951286179699,0.42558217170587,0.320936758375239,2.44673718232013,0.26809638071741,0.386134811138746,0.0595331020030367,0.059671454252529,0.0442863914181269,0.483019103437526,0.000282013886481995,1.00000000024684,2,6.00000000089946,6.01063337134432,6.00000563589985,6.00000029581951,101.996515521931,101.996515521931,101.996515521931,101.996515521931,101.996515521931,101.996515521931,45.8917533579245,45.8917533579245,45.8917533579245,45.8917533579245,45.8917533579245,45.8917533579245,2,2,2,2,2,2
"5891",9.59711942259687,33.2758008725447,15.8375793419232,22.0934152244732,23.0051756531436,19.7942130246334,0.186795004162208,0.39068434497849,0.158020242723868,4.24008903036442,0.3794411245135,0.362867417491715,0.117166785149953,0.0511023924068826,0.0602050222958735,0.546488980752523,0.000765091837105871,1.00000000017814,2,6.00000000022264,6.01918681201195,6.00087101802032,6.00000033575566,103.707484255855,103.707484255855,103.707484255855,103.707484255855,103.707484255855,103.707484255855,45.8917533579245,45.8917533579245,45.8917533579245,45.8917533579245,45.8917533579245,45.8917533579245,2,2,2,2,2,2
"5892",9.7670334301304,33.0549695764401,16.3761372471782,23.0449677155668,25.6042354810889,19.8858877167968,0.191690648759779,0.509809971468318,0.213184822741624,2.01714976624377,0.807882425229915,0.555195103673212,0.0717209849731111,0.0317976474317017,0.0188184877977759,0.479801458452105,0.00187102397679929,1.00000000033178,2,6.00000000063141,6.01946887503792,2.12270604424122,6.00000082180745,105.41845298978,105.41845298978,105.41845298978,105.41845298978,105.41845298978,105.41845298978,45.8917533579245,45.8917533579245,45.8917533579245,45.8917533579245,45.8917533579245,45.8917533579245,2,2,2,2,2,2
"5893",9.62765697521619,32.7921546995867,16.62332160031,22.8861844581927,27.3858928755029,19.9723571866817,0.464553845348181,3.30555358892545,0.556227586651839,2.62379400201772,0.300771980583664,0.66352409953125,0.0347015002456022,0.0529438117520751,0.0522585565097467,0.435600922451178,0.0824158209055817,1.00000000009695,2,6.00000000551722,6.02664080467382,2.00035552137589,6.00000137997337,107.129421723705,107.129421723705,107.129421723705,107.129421723705,107.129421723705,107.129421723705,45.8917533579245,45.8917533579245,45.8917533579245,45.8917533579245,45.8917533579245,45.8917533579245,2,2,2,2,2,2
"5894",9.76980804213238,33.8493529325327,16.1570550241514,23.5220211349472,27.7110783083841,19.7219646787375,0.334335453222246,0.846631735085377,0.380403462424917,1.0196818089541,0.823560509744477,0.55070425635785,0.112380447211863,0.0414713351698522,0.016616622105752,0.35274015527871,0.00574198814817298,1.00000000021902,2,6.00000000141491,6.01537329933026,2.00005743934366,6.00000058839972,108.840390457629,108.840390457629,108.840390457629,108.840390457629,108.840390457629,108.840390457629,45.8917533579245,45.8917533579245,45.8917533579245,45.8917533579245,45.8917533579245,45.8917533579245,2,2,2,2,2,2
"5895",9.8187073239815,33.4548415114899,16.6590341820974,22.6860757093159,25.7987144321609,19.744926268739,0.49163453225447,0.864095621362883,0.339321443452672,1.56059205993023,0.640184973617621,0.447825178478354,0.0772275264616877,0.0236268225383728,0.019435458944954,0.480399361476535,0.0066184972504747,1.00000000021228,2,6.00000000196938,6.00412736238373,2.08581854237596,6.00000042471734,110.551359191554,110.551359191554,110.551359191554,110.551359191554,110.551359191554,110.551359191554,45.8917533579245,45.8917533579245,45.8917533579245,45.8917533579245,45.8917533579245,45.8917533579245,2,2,2,2,2,2
"5896",9.71692711203098,33.6057224701401,15.4511635476283,22.7348911058574,25.2918173620719,19.7044422798351,0.483605495968696,0.80012527715596,0.310358734615092,1.73448457091317,0.574520787002183,0.432002300423877,0.074280278139943,0.0261554914482607,0.0180307228306468,0.483707452197445,0.00680402461154405,1.00000000013124,2,6.0000000004688,6.00605376270911,2.37587162210832,6.00000036935666,112.262327925478,112.262327925478,112.262327925478,112.262327925478,112.262327925478,112.262327925478,45.8917533579245,45.8917533579245,45.8917533579245,45.8917533579245,45.8917533579245,45.8917533579245,2,2,2,2,2,2
"5897",9.70775892256163,33.4866736461214,16.0916691527874,22.7243070138056,27.1114399832184,19.7537475981273,0.465397799768919,0.787058962335826,0.42001227360666,1.86326227974672,0.76928085221584,0.531955787356787,0.109572844433022,0.0297965713799984,0.0216047052281472,0.45406556142303,0.0254733681660148,1.00000000012987,2,6.00000000164044,6.00707122511887,2.0006345344966,6.00000058628971,113.973296659403,113.973296659403,113.973296659403,113.973296659403,113.973296659403,113.973296659403,45.8917533579245,45.8917533579245,45.8917533579245,45.8917533579245,45.8917533579245,45.8917533579245,2,2,2,2,2,2
"5898",9.74735212254783,32.6059001008494,16.1192686479557,22.8923366647406,25.5741788483578,19.8434222176427,0.512812574428014,0.701459468422375,0.446184478257786,1.47117405513586,0.857699653080026,0.507081077814934,0.0388633984497692,0.0307666231186585,0.0273224949872462,0.389935598162457,0.0170026102140628,1.00000000014394,2.00000000000001,6.00000000193266,6.00607956253937,2.12512359995428,6.00000064007845,115.684265393328,115.684265393328,115.684265393328,115.684265393328,115.684265393328,115.684265393328,45.8917533579245,45.8917533579245,45.8917533579245,45.8917533579245,45.8917533579245,45.8917533579245,2,2,2,2,2,2
"5899",9.55797662586652,32.4955549951834,16.2219795371082,22.9086972954763,27.0570978945281,19.9333721917216,0.342785451271827,0.740229971239343,0.360774553784435,0.923731992082651,1.00448046190101,0.722874723523346,0.0675258275143459,0.0207599184101749,0.046592203218176,0.520935410993887,0.0126848573745024,1.0000000001002,2.00000000000002,6.00000000135678,6.0023906870747,2.00057420362321,6.00000152866532,117.395234127252,117.395234127252,117.395234127252,117.395234127252,117.395234127252,117.395234127252,45.8917533579245,45.8917533579245,45.8917533579245,45.8917533579245,45.8917533579245,45.8917533579245,2,2,2,2,2,2
"5900",9.85584018403446,32.9943799967152,16.227249748335,23.277376131466,27.2755517084535,19.8345053032689,0.339534606815444,0.941580992823055,0.317552449849244,1.07618782301261,0.895298027323212,0.64337816471071,0.071714434922327,0.0214195000000744,0.0479766765555594,0.479247741097555,0.0100884533951208,1.00000000034296,2,6.00000000105822,6.00867568367502,2.000287729258,6.00000099150805,119.106202861177,119.106202861177,119.106202861177,119.106202861177,119.106202861177,119.106202861177,45.8917533579245,45.8917533579245,45.8917533579245,45.8917533579245,45.8917533579245,45.8917533579245,2,2,2,2,2,2
"5901",9.86093466663405,33.0271783295949,16.2720198113179,22.7377914707995,27.0307650779606,19.8865307754228,0.264305694461233,0.649275662351397,0.651075353481769,1.17335598828804,1.22381886588381,0.844603727603534,0.186940149163558,0.0667421623318576,0.0196926726458585,0.421126050000647,0.0108058202898342,1.00000000042666,2,6.0000000056808,6.00246221078472,2.00048254987353,6.00000196961829,-50.2797017973573,-50.2797017973573,-50.2797017973573,-50.2797017973573,-50.2797017973573,-50.2797017973573,46.6822630670089,46.6822630670089,46.6822630670089,46.6822630670089,46.6822630670089,46.6822630670089,2,2,2,2,2,2
"5902",9.80945130348421,33.6180599362432,16.969850207919,22.8153353941825,26.121384280542,19.8138074805413,0.275000122310812,0.475249005696966,0.397940925809206,1.35313003671992,0.892380791916695,0.551056436539408,0.0347063921926367,0.060276452674145,0.0671896660086991,0.294589857954617,0.00926824894140456,1.00000000031035,2,6.00000000394512,6.00411474154299,2.01995017036698,6.00000070373755,-48.5687330634327,-48.5687330634327,-48.5687330634327,-48.5687330634327,-48.5687330634327,-48.5687330634327,46.6822630670089,46.6822630670089,46.6822630670089,46.6822630670089,46.6822630670089,46.6822630670089,2,2,2,2,2,2
"5903",9.57330196468091,32.768866239084,15.938391929471,23.5032033572661,27.7882773945921,19.9701883738928,0.297045089965521,0.732080276773245,0.727206839357692,1.61106363705526,0.474521923517338,0.601876346868429,0.0975261355875974,0.0357211812515,0.0191236972969642,0.276722022664338,0.00327107813582575,1.00000000011607,2,6.00000000561227,6.03725044369745,2.00006213765544,6.00000113192106,-46.8577643295081,-46.8577643295081,-46.8577643295081,-46.8577643295081,-46.8577643295081,-46.8577643295081,46.6822630670089,46.6822630670089,46.6822630670089,46.6822630670089,46.6822630670089,46.6822630670089,2,2,2,2,2,2
"5904",9.83313146001702,33.2357587610736,15.9378493246251,23.6119135843842,28.4478240006096,20.0405310219784,0.297328339346792,0.845220796525061,0.669724648397123,1.41378141637521,0.382966206965254,0.719857666176619,0.191686297686499,0.0498167974892435,0.0147667685243113,0.356251757820407,0.00389300125870573,1.0000000003327,2,6.0000000044749,6.03751351151009,2.00000417592746,6.0000018672469,-45.1467955955835,-45.1467955955835,-45.1467955955835,-45.1467955955835,-45.1467955955835,-45.1467955955835,46.6822630670089,46.6822630670089,46.6822630670089,46.6822630670089,46.6822630670089,46.6822630670089,2,2,2,2,2,2
"5905",9.91948231814461,32.923893322001,16.3818373717309,22.3699539808193,20.3750115448477,19.7913630658603,0.287780874685966,0.539837618843982,0.228302632653073,4.00226487949447,0.570369504170039,0.216354658970352,0.0568820558056032,0.0555204873686402,0.0661820462719461,0.678321123896938,0.00173670499642476,1.00000000057649,2,6.00000000070691,6.0290613410378,6.00000232935475,6.00000017720943,-43.4358268616589,-43.4358268616589,-43.4358268616589,-43.4358268616589,-43.4358268616589,-43.4358268616589,46.6822630670089,46.6822630670089,46.6822630670089,46.6822630670089,46.6822630670089,46.6822630670089,2,2,2,2,2,2
"5906",9.48898995467831,32.8839673945723,16.5926972689068,22.4076206034947,20.3435503329556,19.7546134533386,0.237394280381602,0.439548313968735,0.323768518207469,3.91980764630622,0.796526930754855,0.260355687743071,0.0844705691303641,0.05634123648195,0.0373448459670276,0.660002305532228,0.00391988639410814,1.00000000011647,2,6.00000000166427,6.02952814551042,6.00000424035571,6.00000020001804,-41.7248581277343,-41.7248581277343,-41.7248581277343,-41.7248581277343,-41.7248581277343,-41.7248581277343,46.6822630670089,46.6822630670089,46.6822630670089,46.6822630670089,46.6822630670089,46.6822630670089,2,2,2,2,2,2
"5907",9.94963291826706,32.410126441088,16.5294881276425,23.4637706021741,22.8881489904361,20.0164883753417,0.493738057513518,4.89634984246816,0.442670130538966,1.67881983309396,6.25460409930343,0.567850956135763,0.0690046327842963,0.0166846203939228,0.0314193836188592,0.354657928210233,0.0246070634592867,1.00000000047682,2,6.0000000029351,6.03684732031307,6.33027494793513,6.00000111046092,-40.0138893938097,-40.0138893938097,-40.0138893938097,-40.0138893938097,-40.0138893938097,-40.0138893938097,46.6822630670089,46.6822630670089,46.6822630670089,46.6822630670089,46.6822630670089,46.6822630670089,2,2,2,2,2,2
"5908",9.54351145205186,32.805935743921,16.3047269023981,23.0027959009114,20.1156155332468,19.7666458667828,0.364367832938965,0.274883642993573,1.16880476358062,1.65742889093734,0.697793879042652,0.828354713256757,0.104674080522184,0.0280212213126849,0.0209859908220722,0.405924683288643,0.219618804212917,1.00000000009256,2,6.00000003205678,6.0107202468449,6.00000203000944,6.0000015033534,-38.3029206598852,-38.3029206598852,-38.3029206598852,-38.3029206598852,-38.3029206598852,-38.3029206598852,46.6822630670089,46.6822630670089,46.6822630670089,46.6822630670089,46.6822630670089,46.6822630670089,2,2,2,2,2,2
"5909",9.84950126229829,32.8119713508327,16.5386935554775,22.5947225499889,24.2325758354277,19.7041721244995,0.448908201379141,0.446257564846065,1.65610732514082,1.16449173056442,1.58040678657954,0.477396498406383,0.130715596641975,0.0144762874715104,0.0159996966741373,0.241308944160506,0.193607638764793,1.00000000026941,2,6.00000012666744,6.00167652874286,6.2277957029269,6.00000043793466,-36.5919519259606,-36.5919519259606,-36.5919519259606,-36.5919519259606,-36.5919519259606,-36.5919519259606,46.6822630670089,46.6822630670089,46.6822630670089,46.6822630670089,46.6822630670089,46.6822630670089,2,2,2,2,2,2
"5910",9.41868306656615,31.5141975191285,15.9768057469697,22.7786928387431,26.1180572020562,19.8197561855158,0.664070785978241,3.1058247530237,0.301675553942705,0.520585686292778,1.14843183241698,0.580953474369894,0.0465570992434276,0.079851751182203,0.0566425224881584,0.341179191582052,0.0683407747062755,1.00000000004943,2.00000000000063,6.00000000073478,6.00066908896178,2.01411189759421,6.00000078733878,-34.880983192036,-34.880983192036,-34.880983192036,-34.880983192036,-34.880983192036,-34.880983192036,46.6822630670089,46.6822630670089,46.6822630670089,46.6822630670089,46.6822630670089,46.6822630670089,2,2,2,2,2,2
"5911",9.53272705902245,34.5883865898425,15.9516932276897,22.6112024138259,24.8056485261452,19.886394585004,0.275509115393548,1.2693339783472,1.26373458143539,1.52624452166759,0.801350479084344,0.579999435822385,0.131998444698558,0.0364083038727308,0.0252816755881379,0.328859106711069,0.0723064522036576,1.00000000011209,2,6.00000003066548,6.00323935040309,6.33472794327114,6.00000089374857,-33.1700144581114,-33.1700144581114,-33.1700144581114,-33.1700144581114,-33.1700144581114,-33.1700144581114,46.6822630670089,46.6822630670089,46.6822630670089,46.6822630670089,46.6822630670089,46.6822630670089,2,2,2,2,2,2
"5912",9.89657533310761,31.3313061857794,15.8185008879683,23.1606472124567,27.4639127249493,19.6913552993141,0.513209095556953,2.29113029473537,1.19489825384402,0.834158579540346,0.94669581359061,0.770865729523651,0.0552368990889541,0.017409517299861,0.0441158073540813,0.425470006727326,0.0250382899008112,1.00000000032581,2.00000000000238,6.00000002297051,6.003941184229,2.00013050027675,6.0000011106933,-31.4590457241868,-31.4590457241868,-31.4590457241868,-31.4590457241868,-31.4590457241868,-31.4590457241868,46.6822630670089,46.6822630670089,46.6822630670089,46.6822630670089,46.6822630670089,46.6822630670089,2,2,2,2,2,2
"5913",9.23300045308888,34.0946362761102,22.5026612796671,22.9262231667437,22.2631305352962,19.7615755114497,1.21319759691723,8.88991164539878,3.86574453669472,2.08007750015533,8.88606966027007,1.48421401791481,0.06237489652344,0.033827623043835,0.0195400525551511,0.289741236359861,0.211556272767382,1.00000000003428,2,6.03495874747165,6.01562143564233,6.3273139880868,6.00000666891295,-29.7480769902622,-29.7480769902622,-29.7480769902622,-29.7480769902622,-29.7480769902622,-29.7480769902622,46.6822630670089,46.6822630670089,46.6822630670089,46.6822630670089,46.6822630670089,46.6822630670089,2,2,2,2,2,2
"5914",9.81641668815683,36.4409203196998,23.5241740983231,21.1539533527636,25.9023710815965,20.5162139902643,2.2019941661182,5.88031737996151,2.5578770783608,5.37922802779137,19.1754514225827,1.44515176577708,0.0664158470823249,0.013866347150662,0.0250932839073493,0.591225138264087,0.0596029045889406,1.00000000007805,2,6.11733458429282,6.00667114758357,2.00000699849367,6.00002546762309,-28.0371082563376,-28.0371082563376,-28.0371082563376,-28.0371082563376,-28.0371082563376,-28.0371082563376,46.6822630670089,46.6822630670089,46.6822630670089,46.6822630670089,46.6822630670089,46.6822630670089,2,2,2,2,2,2
"5915",9.75106576030061,30.0861371663528,25.6802579370149,21.2587128391113,26.6149255074341,20.6875199735649,0.827677148897221,5.09019005937442,26.056657857808,3.23246909328288,3.21709633600288,4.80985147912264,0.086750896255208,0.0516222353235394,0.0595289068235336,0.466364389040125,0.0683103275021888,1.0000000001048,2.0000000001488,2.00000335499104,6.00130266454562,2.00031564434514,6.00181253821884,-26.3261395224131,-26.3261395224131,-26.3261395224131,-26.3261395224131,-26.3261395224131,-26.3261395224131,46.6822630670089,46.6822630670089,46.6822630670089,46.6822630670089,46.6822630670089,46.6822630670089,2,2,2,2,2,2
"5916",9.13861427303175,26.4357132514535,18.4139317934799,21.7466397674173,23.9987687786995,19.789461330383,0.540598010461812,8.42353372000137,1.49275549904986,0.535713827070312,1.72644181281149,0.470101079603439,0.0827121176452422,0.0792278278677176,0.0888537671235413,0.219160006564946,0.177074219381883,1.00000000007342,2.0000329348308,6.00000079191835,6.00004760586098,6.15430950043851,6.00000050368323,-24.6151707884885,-24.6151707884885,-24.6151707884885,-24.6151707884885,-24.6151707884885,-24.6151707884885,46.6822630670089,46.6822630670089,46.6822630670089,46.6822630670089,46.6822630670089,46.6822630670089,2,2,2,2,2,2
"5917",9.81329770900784,32.5000285845712,16.123245115594,23.1688566794213,21.342355912623,19.8364413024563,0.527638678108122,2.46465765319547,0.617136724425365,1.04136533647426,4.95352826098219,0.758672852105014,0.064462744403863,0.0471808728206356,0.030212158153517,0.303761061869267,0.235366377837317,1.00000000019602,2.00000000000001,6.00000000427638,6.00605706966709,6.00703790029435,6.00000140875517,-22.9042020545639,-22.9042020545639,-22.9042020545639,-22.9042020545639,-22.9042020545639,-22.9042020545639,46.6822630670089,46.6822630670089,46.6822630670089,46.6822630670089,46.6822630670089,46.6822630670089,2,2,2,2,2,2
"5918",9.82977803072987,32.6644488945491,17.2434532820129,22.8647746144187,23.4242331197857,19.8088773958483,0.27489313227781,0.619741181910924,0.648461356723127,1.97772752950427,1.13587695377809,0.404720085816315,0.0892580589451932,0.0383899974180479,0.0682580121991253,0.226233016336983,0.256019515999791,1.00000000034656,2.00000000000001,6.00000001659575,6.01173323223852,6.01441311962858,6.00000040854552,-21.1932333206393,-21.1932333206393,-21.1932333206393,-21.1932333206393,-21.1932333206393,-21.1932333206393,46.6822630670089,46.6822630670089,46.6822630670089,46.6822630670089,46.6822630670089,46.6822630670089,2,2,2,2,2,2
"5919",9.81698338860383,33.3394959999397,16.3201859380804,22.6625413823533,23.9382575040191,20.1638092342994,0.312083598627168,1.22709894439313,0.960733442077594,0.66272027976094,8.675698976488,0.746252090822892,0.130576402486397,0.0181875576693929,0.0172961226159933,0.295290272250617,0.166336212667081,1.0000000002936,2,6.00000001773996,6.00069640872304,2.04143981360916,6.00000257092655,-19.4822645867147,-19.4822645867147,-19.4822645867147,-19.4822645867147,-19.4822645867147,-19.4822645867147,46.6822630670089,46.6822630670089,46.6822630670089,46.6822630670089,46.6822630670089,46.6822630670089,2,2,2,2,2,2
"5920",9.53032605949493,32.7783577381956,16.7005182784831,22.5176193734656,23.9919070915026,19.7286397339977,0.461579079819555,0.744684831220297,1.00081569335963,1.22313615682957,4.58744508692693,0.861588297743702,0.0617126794812849,0.0274453321863365,0.0703004461638716,0.27851726656313,0.138175149398272,1.00000000007543,2,6.00000002910824,6.00153414948334,2.26837702313703,6.00000153382917,-17.7712958527901,-17.7712958527901,-17.7712958527901,-17.7712958527901,-17.7712958527901,-17.7712958527901,46.6822630670089,46.6822630670089,46.6822630670089,46.6822630670089,46.6822630670089,46.6822630670089,2,2,2,2,2,2
"5921",9.23051574087853,33.8048126068994,17.045929578982,23.1554978119582,23.2300452325685,19.9022696913068,1.11626644392377,1.40817348452396,0.657391833347497,1.65895297509122,3.57741777385551,0.362297743776333,0.0974344522577484,0.0617895731178863,0.0113851765332905,0.239299411240731,0.217201412899104,1.00000000003642,2,6.00000001350437,6.01596866395943,6.14266192696878,6.00000041693956,-16.0603271188656,-16.0603271188656,-16.0603271188656,-16.0603271188656,-16.0603271188656,-16.0603271188656,46.6822630670089,46.6822630670089,46.6822630670089,46.6822630670089,46.6822630670089,46.6822630670089,2,2,2,2,2,2
"5922",10.0950014452785,33.42434683867,16.7414210224856,23.286921163339,19.8825228793133,19.7724176256267,1.03346429729963,1.39511431437713,1.86394847552031,1.8163246134051,1.86745866494538,0.673780640204135,0.0736937558859159,0.0404696375420637,0.0804648188125429,0.462688235281671,0.0853277844928711,1.00000000090504,2,6.00000023170858,6.02791880683489,6.00001629181942,6.00000096794733,-14.349358384941,-14.349358384941,-14.349358384941,-14.349358384941,-14.349358384941,-14.349358384941,46.6822630670089,46.6822630670089,46.6822630670089,46.6822630670089,46.6822630670089,46.6822630670089,2,2,2,2,2,2
"5923",9.4289765831047,33.0195576589732,16.0462197201195,23.1557693336118,19.5295141783615,19.7020958215777,0.338594701462768,0.650662994161834,0.332473763348174,2.00691718616359,1.03701132580567,0.276205722148299,0.0447764826837417,0.0552470304512009,0.0686885057158846,0.380890534422127,0.125018824627964,1.00000000008219,2,6.0000000009554,6.02548085080141,6.00000167993194,6.00000019278313,-12.6383896510164,-12.6383896510164,-12.6383896510164,-12.6383896510164,-12.6383896510164,-12.6383896510164,46.6822630670089,46.6822630670089,46.6822630670089,46.6822630670089,46.6822630670089,46.6822630670089,2,2,2,2,2,2
"5924",9.87441278117651,32.9593938664322,15.6902223744253,23.183396811413,26.3974837732765,19.796954247378,0.245673320676469,0.77828635432881,0.262574068183588,0.829892221597624,1.38084928310371,0.411377768006453,0.106217218412245,0.0249316467552279,0.00438282111793466,0.342055920464702,0.0239752732163605,1.000000000489,2,6.00000000042435,6.00415922005946,2.00395289303648,6.00000040942671,-10.9274209170918,-10.9274209170918,-10.9274209170918,-10.9274209170918,-10.9274209170918,-10.9274209170918,46.6822630670089,46.6822630670089,46.6822630670089,46.6822630670089,46.6822630670089,46.6822630670089,2,2,2,2,2,2
"5925",9.72814155996011,33.0882669938698,16.3281613973578,22.7017164566857,27.4824068717006,19.6867759148361,0.370713699758329,0.647756352623458,0.408181166510475,2.66173005409655,0.18070761237705,0.409244993281237,0.0404036618775358,0.0434570023139715,0.0469632925458439,0.527671746231767,0.00197624272285162,1.0000000001674,2,6.00000000197202,6.017748418357,2.00021570921598,6.00000032654887,-9.21645218316721,-9.21645218316721,-9.21645218316721,-9.21645218316721,-9.21645218316721,-9.21645218316721,46.6822630670089,46.6822630670089,46.6822630670089,46.6822630670089,46.6822630670089,46.6822630670089,2,2,2,2,2,2
"5926",9.64897785741192,32.895973755535,16.3802408937161,22.8603797866232,26.2315096543889,19.7578852534116,0.483638961783955,0.673600636899064,0.513608958771818,2.9755498783661,0.186045113561516,0.4867393869351,0.0845834313248454,0.0443127862675074,0.0415622758337581,0.403733034793583,0.00225289623966826,1.00000000010105,2,6.00000000350791,6.03592283195735,2.03096092318951,6.00000050314538,-7.50548344924263,-7.50548344924263,-7.50548344924263,-7.50548344924263,-7.50548344924263,-7.50548344924263,46.6822630670089,46.6822630670089,46.6822630670089,46.6822630670089,46.6822630670089,46.6822630670089,2,2,2,2,2,2
