"","mu1","mu2","sigmasqu1","sigmasqu2","tau1","W1","W2","muGrid1","muGrid2","sigmasquGrid1","sigmasquGrid2","WGrid1","WGrid2"
"5939",21.5854400652231,17.7627448908816,4.10285675449466,51.4970670008845,0.83401302045546,1,2,17.3970833882573,17.3970833882573,217.998174936732,217.998174936732,2,2
"5940",21.888373858405,17.7635350956975,6.34466423926208,95.0962419831227,0.746758601805175,1.00000000026226,2,17.5938354290291,17.5938354290291,217.998174936732,217.998174936732,2,2
"5941",21.4187627064368,15.6250234431545,6.29288301549683,100.758714120676,0.818383489225148,1.00000000008103,2,17.7905874698009,17.7905874698009,217.998174936732,217.998174936732,2,2
"5942",21.0525940085896,13.1936335966895,4.36529311549764,158.039197830904,0.779956054142636,1.00000000000001,2,17.9873395105727,17.9873395105727,217.998174936732,217.998174936732,2,2
"5943",21.7675879293169,13.956045812774,4.62413542293229,68.8909573917308,0.7613927239906,1.00000000000005,2,18.1840915513445,18.1840915513445,217.998174936732,217.998174936732,2,2
"5944",21.1153943375599,23.8960176297736,3.96668812488194,57.525960616365,0.73836005022527,1,2,18.3808435921163,18.3808435921163,217.998174936732,217.998174936732,2,2
"5945",20.9129968102492,24.2377915405215,3.98141183085928,52.6322631275774,0.672464816403544,1,2,18.5775956328881,18.5775956328881,217.998174936732,217.998174936732,2,2
"5946",21.8503401839937,16.4421952508762,3.16919185338353,77.6743514980035,0.859796993989338,1,2,18.7743476736599,18.7743476736599,217.998174936732,217.998174936732,2,2
"5947",21.1739136953648,19.6034047095245,4.09802321451779,53.6525697420844,0.574380871907942,1,2,18.9710997144317,18.9710997144317,217.998174936732,217.998174936732,2,2
"5948",21.2726573782196,19.9557276679375,3.09111766249223,51.8828282743478,0.762230940472532,1,2,19.1678517552035,19.1678517552035,217.998174936732,217.998174936732,2,2
"5949",21.5246907863054,18.6313352697039,4.56350759206467,70.0420137369866,0.850126087709652,1.00000000000002,2,19.3646037959753,19.3646037959753,217.998174936732,217.998174936732,2,2
"5950",21.2948288181618,20.3014623485165,3.73511855477234,74.3687864770058,0.674103697215285,1,2,19.5613558367471,19.5613558367471,217.998174936732,217.998174936732,2,2
"5951",21.436939620777,20.2643168400605,3.59358077012082,47.3014702572144,0.661341613532043,1,2,19.7581078775189,19.7581078775189,217.998174936732,217.998174936732,2,2
"5952",21.1891465566751,18.7621642579021,4.70304851841598,129.365772228648,0.869115005985285,1.00000000000005,2,19.9548599182907,19.9548599182907,217.998174936732,217.998174936732,2,2
"5953",21.253979734831,17.0680771872558,5.18653517108608,63.5920051403731,0.693998449464279,1.00000000000052,2,20.1516119590625,20.1516119590625,217.998174936732,217.998174936732,2,2
"5954",21.1751494014355,18.986170861811,6.33148823769852,61.9183437574293,0.641182773270146,1.00000000014965,2,20.3483639998343,20.3483639998343,217.998174936732,217.998174936732,2,2
"5955",21.2885164082298,20.3141770673165,1.94018442493851,42.6404571415922,0.713631058856511,1,2,20.5451160406061,20.5451160406061,217.998174936732,217.998174936732,2,2
"5956",21.4763661629713,18.8823679000526,5.93499622673391,65.4268586755287,0.77381753265962,1.00000000001609,2,20.741868081378,20.741868081378,217.998174936732,217.998174936732,2,2
"5957",20.8261343794901,16.9636270476728,5.16756016216132,39.7366212113517,0.781780357952262,1.00000000000288,2,20.9386201221498,20.9386201221498,217.998174936732,217.998174936732,2,2
"5958",21.1027503494021,19.4955165937522,5.53838984296416,66.0685184074882,0.682194270712794,1.00000000000465,2,21.1353721629216,21.1353721629216,217.998174936732,217.998174936732,2,2
"5959",21.3979626809987,19.6327742286697,4.7977166058641,52.069598503218,0.808071440119307,1.00000000000006,2,21.3321242036934,21.3321242036934,217.998174936732,217.998174936732,2,2
"5960",21.5290615474941,18.2519856547099,4.45490479110129,68.2891403901795,0.860517660507513,1.00000000000001,2,21.5288762444652,21.5288762444652,217.998174936732,217.998174936732,2,2
"5961",21.315731352306,20.44299012149,2.90136441500265,39.7756818606476,0.558549753917629,1,2,21.725628285237,21.725628285237,217.998174936732,217.998174936732,2,2
"5962",21.1119508247819,18.8245117511379,2.91568457040909,61.9452663461404,0.729722790761165,1,2,21.9223803260088,21.9223803260088,217.998174936732,217.998174936732,2,2
"5963",21.4183850025664,20.3322188884707,3.74337548462736,50.4808130924914,0.688251365597883,1,2,22.1191323667806,22.1191323667806,217.998174936732,217.998174936732,2,2
"5964",21.1111576290027,18.7147858253773,3.62045851223844,59.0627778903526,0.737691090111716,1,2,22.3158844075524,22.3158844075524,217.998174936732,217.998174936732,2,2
"5965",21.3509970343232,21.2867354163723,2.53890806299564,38.9362272695497,0.65305966329503,1,2,22.5126364483242,22.5126364483242,217.998174936732,217.998174936732,2,2
"5966",21.4022496911829,16.6550086169688,5.14628151298087,103.30576792163,0.741631262691195,1.00000000000036,2,22.709388489096,22.709388489096,217.998174936732,217.998174936732,2,2
"5967",21.4726009959564,16.8856306005823,3.87800301611083,83.3420424875756,0.853836958172143,1,2,22.9061405298678,22.9061405298678,217.998174936732,217.998174936732,2,2
"5968",21.7661044066588,18.8427117173494,4.93864354212789,51.3790192363958,0.694327957953128,1.00000000000023,2,23.1028925706396,23.1028925706396,217.998174936732,217.998174936732,2,2
"5969",21.4197534771295,17.1166204401631,4.83219135839392,70.1472270386763,0.815991410154872,1.00000000000007,2,23.2996446114114,23.2996446114114,217.998174936732,217.998174936732,2,2
"5970",21.4359952565939,17.6608604410071,5.12611099851017,98.7953177016528,0.759476488993692,1.00000000000033,2,23.4963966521832,23.4963966521832,217.998174936732,217.998174936732,2,2
"5971",21.1737958356147,20.6832803824784,4.05173244885955,30.2972660195478,0.669697224469013,1,2,23.693148692955,23.693148692955,217.998174936732,217.998174936732,2,2
"5972",21.1411179228273,19.4440504593276,3.33342603037377,72.5727972063928,0.727558273312102,1,2,23.8899007337268,23.8899007337268,217.998174936732,217.998174936732,2,2
"5973",21.7678482526061,18.688802880467,4.82834906453195,54.0391617437958,0.665082423219243,1.00000000000013,2,24.0866527744986,24.0866527744986,217.998174936732,217.998174936732,2,2
"5974",21.6496137544911,16.9644903084,4.8334040139761,85.3910383147821,0.751623255440606,1.0000000000001,2,24.2834048152704,24.2834048152704,217.998174936732,217.998174936732,2,2
"5975",21.3994574469972,20.6306613392151,3.81399135227822,60.0529858713108,0.79138008997264,1,2,24.4801568560422,24.4801568560422,217.998174936732,217.998174936732,2,2
"5976",21.3189902815042,20.6090777134314,4.19994204532888,60.82425464598,0.750288640216388,1,2,24.676908896814,24.676908896814,217.998174936732,217.998174936732,2,2
"5977",21.5095929437155,17.8977848712329,3.78627054094839,53.2168200896651,0.750928238665854,1,2,24.8736609375858,24.8736609375858,217.998174936732,217.998174936732,2,2
"5978",21.4047408507102,20.4830150495678,3.6450635314705,52.82276240035,0.702234387834161,1,2,25.0704129783576,25.0704129783576,217.998174936732,217.998174936732,2,2
"5979",21.1001788133018,20.5862118823844,2.62029373849674,53.1765053304498,0.587882364972858,1,2,25.2671650191294,25.2671650191294,217.998174936732,217.998174936732,2,2
"5980",21.2752591349115,19.7265554583224,2.06138072591604,78.2308873163844,0.684993494975157,1,2,25.4639170599012,25.4639170599012,217.998174936732,217.998174936732,2,2
"5981",21.4428232173122,18.4963683663292,6.73498414394491,98.2930736256906,0.718495681297256,1.00000000053871,2,25.660669100673,25.660669100673,217.998174936732,217.998174936732,2,2
"5982",21.496767744415,20.4329590742593,5.85787952071944,161.578025139692,0.801863519335732,1.00000000001137,2,25.8574211414448,25.8574211414448,217.998174936732,217.998174936732,2,2
"5983",20.5791106533346,15.2687843968745,4.68882291292628,46.28740053433,0.790624630028605,1.00000000000141,2,26.0541731822166,26.0541731822166,217.998174936732,217.998174936732,2,2
"5984",21.8473502167851,22.6649779819665,5.72013844266959,71.4289618596638,0.666542097250377,1.00000000001392,2,26.2509252229884,26.2509252229884,217.998174936732,217.998174936732,2,2
"5985",22.052215118822,19.4354710510163,4.31538297217119,53.3460106993548,0.705552254492143,1.00000000000004,2,26.4476772637602,26.4476772637602,217.998174936732,217.998174936732,2,2
"5986",21.2166621108477,18.9552398764418,4.1337416373655,46.5803386578272,0.71990552960706,1,2,26.644429304532,26.644429304532,217.998174936732,217.998174936732,2,2
"5987",21.5696925761431,18.479848946623,4.62005302638311,89.7490036571331,0.718785772767422,1.00000000000003,2,26.8411813453038,26.8411813453038,217.998174936732,217.998174936732,2,2
"5988",21.798438639651,19.3482716627779,4.18057744356266,62.988478152922,0.748851523088877,1,2,27.0379333860756,27.0379333860756,217.998174936732,217.998174936732,2,2
"5989",21.3518196843647,18.9418359148718,4.62455227044049,69.3160713647244,0.777570940865737,1.00000000000002,2,27.2346854268474,27.2346854268474,217.998174936732,217.998174936732,2,2
"5990",21.7658456727867,18.8948723738302,3.67073260372552,44.6665335223302,0.654684252658773,1,2,27.4314374676192,27.4314374676192,217.998174936732,217.998174936732,2,2
"5991",20.647928818316,18.9834623007998,3.66860911959451,65.58126011877,0.654089596841117,1,2,27.628189508391,27.628189508391,217.998174936732,217.998174936732,2,2
"5992",20.8491773914291,17.4958828059345,4.88682670798844,66.4457328281536,0.653592733527378,1.00000000000055,2,27.8249415491628,27.8249415491628,217.998174936732,217.998174936732,2,2
"5993",21.3065114119423,22.3237197664514,2.72370102503215,40.4005849954048,0.727486603690415,1,2,28.0216935899346,28.0216935899346,217.998174936732,217.998174936732,2,2
"5994",21.0538320631795,16.4190023465776,5.34595086111656,73.237311000065,0.693880032785734,1.00000000000215,2,28.2184456307064,28.2184456307064,217.998174936732,217.998174936732,2,2
"5995",21.7619253671689,20.9548923490895,3.69149885296458,61.1477366045195,0.83978262767576,1,2,28.4151976714782,28.4151976714782,217.998174936732,217.998174936732,2,2
"5996",21.3352678955394,17.7106166102452,4.90051167389816,35.2570583573428,0.775482940355751,1.00000000000011,2,28.61194971225,28.61194971225,217.998174936732,217.998174936732,2,2
"5997",21.2611222292613,18.6559516907014,5.3416249024642,37.8664003186148,0.810964279239121,1.00000000000113,2,28.8087017530218,28.8087017530218,217.998174936732,217.998174936732,2,2
"5998",21.1092106746932,20.03270575849,3.4082911426656,46.1056858935439,0.787858372350694,1,2,29.0054537937936,29.0054537937936,217.998174936732,217.998174936732,2,2
"5999",21.4985021554242,20.0445577366325,3.45343781571207,81.4898674756782,0.644444073517705,1,2,29.2022058345654,29.2022058345654,217.998174936732,217.998174936732,2,2
"6000",20.8334171210758,19.2016222741141,4.88863974465845,58.66528687706,0.724065710639448,1.00000000000062,2,29.3989578753372,29.3989578753372,217.998174936732,217.998174936732,2,2
"6001",21.6867242888267,19.055355764708,2.99715557747733,60.3489990283178,0.689434660071515,1,2,9.92050583892884,9.92050583892884,221.663974418535,221.663974418535,2,2
"6002",21.5852560489899,16.8381890260831,4.50684577253636,49.7835365363768,0.775504981836344,1.00000000000001,2,10.1172578797006,10.1172578797006,221.663974418535,221.663974418535,2,2
"6003",21.6895643833524,15.4728380141753,4.83030949914938,128.801121202749,0.900050245389861,1.0000000000001,2,10.3140099204724,10.3140099204724,221.663974418535,221.663974418535,2,2
"6004",21.6160031193598,14.589030365755,4.22940369022887,73.116733435142,0.813591681136677,1,2,10.5107619612443,10.5107619612443,221.663974418535,221.663974418535,2,2
"6005",21.429416549531,12.8208299232377,4.32251792038212,57.2818592783883,0.73201106596816,1,2,10.7075140020161,10.7075140020161,221.663974418535,221.663974418535,2,2
"6006",21.3464014770768,25.368794898694,6.41171815230161,102.069480450426,0.754686658057746,1.00000000014588,2,10.9042660427879,10.9042660427879,221.663974418535,221.663974418535,2,2
"6007",21.1991042230298,18.2586423411845,3.8833227806777,83.5214741553764,0.804524520855508,1,2,11.1010180835597,11.1010180835597,221.663974418535,221.663974418535,2,2
"6008",21.3673039080529,20.1020430308989,2.68843993035648,44.3952440588528,0.560503638380018,1,2,11.2977701243315,11.2977701243315,221.663974418535,221.663974418535,2,2
"6009",21.3217083678446,17.1566722938491,4.7243395971801,65.2603260363018,0.767379297125555,1.00000000000004,2,11.4945221651033,11.4945221651033,221.663974418535,221.663974418535,2,2
"6010",21.522583613438,17.6287103790141,5.33301083420138,86.4155361380765,0.838624775392209,1.00000000000095,2,11.6912742058751,11.6912742058751,221.663974418535,221.663974418535,2,2
"6011",21.5120707289081,19.6189505037636,3.76042097716682,51.7962185835304,0.81376852303906,1,2,11.8880262466469,11.8880262466469,221.663974418535,221.663974418535,2,2
"6012",21.0594457731114,20.5591007020644,7.07576617836287,84.3796240385016,0.74807536737537,1.00000000578513,2,12.0847782874187,12.0847782874187,221.663974418535,221.663974418535,2,2
"6013",20.919901790281,19.1735446235922,5.63482042639737,106.639785888366,0.729272228912514,1.00000000001753,2,12.2815303281905,12.2815303281905,221.663974418535,221.663974418535,2,2
"6014",20.8670921067067,19.1457451912084,4.61483554835069,63.0710687018266,0.757642752445023,1.00000000000011,2,12.4782823689623,12.4782823689623,221.663974418535,221.663974418535,2,2
"6015",21.7343617635546,19.7875621499258,4.04803831142031,69.9143198388455,0.716507578312085,1,2,12.6750344097341,12.6750344097341,221.663974418535,221.663974418535,2,2
"6016",20.8314727636068,17.6200191257022,5.44788236390346,51.6363115532033,0.708077232765333,1.00000000001182,2,12.8717864505059,12.8717864505059,221.663974418535,221.663974418535,2,2
"6017",21.2209885111174,18.2145881197874,5.73013352663281,64.5516922571862,0.854173659297519,1.0000000000082,2,13.0685384912777,13.0685384912777,221.663974418535,221.663974418535,2,2
"6018",21.320533643411,17.962694044845,3.24060679138879,132.97804385948,0.6950654103293,1,2,13.2652905320495,13.2652905320495,221.663974418535,221.663974418535,2,2
"6019",21.5285657783627,21.279745967192,4.06907582273197,89.3908216306798,0.857892131705574,1,2,13.4620425728213,13.4620425728213,221.663974418535,221.663974418535,2,2
"6020",21.5438811750096,19.6486317975428,3.86544415926168,86.4393372530006,0.833489130624881,1,2,13.6587946135931,13.6587946135931,221.663974418535,221.663974418535,2,2
"6021",21.1415206641581,19.6408319113907,4.08150415029593,33.2261724417899,0.716802287961632,1,2,13.8555466543649,13.8555466543649,221.663974418535,221.663974418535,2,2
"6022",21.4334651009683,19.43967603963,2.76819006353332,82.4791731801392,0.697411646132402,1,2,14.0522986951367,14.0522986951367,221.663974418535,221.663974418535,2,2
"6023",21.3854848923427,16.2225808136115,4.70193281295981,75.9883639286236,0.820114216163264,1.00000000000004,2,14.2490507359085,14.2490507359085,221.663974418535,221.663974418535,2,2
"6024",21.884494544626,14.8353237815288,5.8582509648625,57.6940423041073,0.719232376293513,1.00000000003075,2,14.4458027766803,14.4458027766803,221.663974418535,221.663974418535,2,2
"6025",21.5292869323509,16.830657518756,4.54544300890256,53.3022346260586,0.798665766558551,1.00000000000002,2,14.6425548174521,14.6425548174521,221.663974418535,221.663974418535,2,2
"6026",21.647452846433,16.3744404738784,4.69406119034412,55.4820851091518,0.802926820362235,1.00000000000005,2,14.8393068582239,14.8393068582239,221.663974418535,221.663974418535,2,2
"6027",21.6717860863255,16.195943962547,4.11803031674256,55.9174632150993,0.824986724778361,1,2,15.0360588989957,15.0360588989957,221.663974418535,221.663974418535,2,2
"6028",21.3870351185654,18.0858023907897,5.73815674099004,57.8306556300056,0.657862682405264,1.00000000000657,2,15.2328109397675,15.2328109397675,221.663974418535,221.663974418535,2,2
"6029",21.3588658961963,17.0059711534326,2.69346696068121,73.5447534908085,0.753673725473438,1,2,15.4295629805393,15.4295629805393,221.663974418535,221.663974418535,2,2
"6030",21.3595781178085,17.6536141811792,2.95239808487123,63.7474290836452,0.803443826760561,1,2,15.6263150213111,15.6263150213111,221.663974418535,221.663974418535,2,2
"6031",21.7236765576904,21.0746798525755,3.16478642343638,40.4247175420296,0.810797288633559,1,2,15.8230670620829,15.8230670620829,221.663974418535,221.663974418535,2,2
"6032",21.2296476412024,19.7905796030316,4.46293291379702,69.7926924388904,0.72314383085381,1.00000000000001,2,16.0198191028547,16.0198191028547,221.663974418535,221.663974418535,2,2
"6033",21.6309467719617,20.1010502054878,5.73711118028899,74.7290196162899,0.687946682105807,1.00000000000765,2,16.2165711436265,16.2165711436265,221.663974418535,221.663974418535,2,2
"6034",21.4454087654285,18.4181827930747,2.37566518466111,35.3277863667338,0.587737356413793,1,2,16.4133231843983,16.4133231843983,221.663974418535,221.663974418535,2,2
"6035",21.3533026762179,20.0312966604001,7.33829495399795,62.7597937259413,0.728441886069233,1.00000000690629,2,16.6100752251701,16.6100752251701,221.663974418535,221.663974418535,2,2
"6036",21.1553765238033,20.0210010082973,6.05174831364471,73.5066730517539,0.772588804575775,1.00000000004476,2,16.8068272659419,16.8068272659419,221.663974418535,221.663974418535,2,2
"6037",21.0262753506255,20.7887608094435,2.7065727080377,51.8940035021274,0.703588610483757,1,2,17.0035793067137,17.0035793067137,221.663974418535,221.663974418535,2,2
"6038",21.2562505394673,21.1991486867505,3.10446887200588,83.5017897575859,0.737860048780766,1,2,17.2003313474855,17.2003313474855,221.663974418535,221.663974418535,2,2
"6039",21.2388974476202,22.4710247492711,3.88904605310793,48.6163951673739,0.671780419407469,1,2,17.3970833882573,17.3970833882573,221.663974418535,221.663974418535,2,2
"6040",21.2839488980831,19.5010536822519,4.04771748498959,61.7451912768943,0.67383987601368,1,2,17.5938354290291,17.5938354290291,221.663974418535,221.663974418535,2,2
"6041",21.6318030817501,19.251803295777,3.53613181366776,49.7418335253037,0.726816809386185,1,2,17.7905874698009,17.7905874698009,221.663974418535,221.663974418535,2,2
"6042",21.3574576625291,20.6948045257509,3.19945230517161,64.4603731617835,0.688926619304007,1,2,17.9873395105727,17.9873395105727,221.663974418535,221.663974418535,2,2
"6043",21.0753546185658,21.5995808295378,2.26287116573417,52.6058002167799,0.721493885576013,1,2,18.1840915513445,18.1840915513445,221.663974418535,221.663974418535,2,2
"6044",21.6542611647586,19.5902300937796,7.19593808262152,70.0679961430782,0.723322543544493,1.00000000410819,2,18.3808435921163,18.3808435921163,221.663974418535,221.663974418535,2,2
"6045",21.3886123913526,16.5462607322762,2.51457962651875,92.1987082295538,0.795678749756974,1,2,18.5775956328881,18.5775956328881,221.663974418535,221.663974418535,2,2
"6046",21.090168717263,20.9387230902086,6.59745420679349,51.0655476678326,0.636026136594097,1.00000000065916,2,18.7743476736599,18.7743476736599,221.663974418535,221.663974418535,2,2
"6047",21.5293741643652,17.3088797976231,2.49559614409229,74.4624393441568,0.807415061219162,1,2,18.9710997144317,18.9710997144317,221.663974418535,221.663974418535,2,2
"6048",21.1565487209733,20.6829919997233,5.96969131422519,36.1723282502213,0.593419029122199,1.00000000003047,2,19.1678517552035,19.1678517552035,221.663974418535,221.663974418535,2,2
"6049",21.6468889854755,20.3206771987325,6.1135921983355,60.3857237641705,0.669273652334763,1.00000000004356,2,19.3646037959753,19.3646037959753,221.663974418535,221.663974418535,2,2
"6050",21.2639453287616,17.951728962396,3.51513284263322,50.8337843286423,0.772946284391523,1,2,19.5613558367471,19.5613558367471,221.663974418535,221.663974418535,2,2
"6051",21.8791314748364,17.4330694405609,5.69067953328516,88.3692475898615,0.77662853347773,1.00000000001402,2,19.7581078775189,19.7581078775189,221.663974418535,221.663974418535,2,2
"6052",21.3076275297616,18.8777678999943,4.09291574473585,36.720440579578,0.717336528680188,1,2,19.9548599182907,19.9548599182907,221.663974418535,221.663974418535,2,2
"6053",21.2812940294887,19.5608751797098,2.94878564156195,88.0420667653255,0.726003040946824,1,2,20.1516119590625,20.1516119590625,221.663974418535,221.663974418535,2,2
"6054",21.4083019680339,21.5599510855772,3.53026929453904,44.4046451549549,0.695659566700623,1,2,20.3483639998343,20.3483639998343,221.663974418535,221.663974418535,2,2
"6055",21.7461339823871,17.2838368162014,2.775551352757,50.7651387660941,0.701995642703866,1,2,20.5451160406061,20.5451160406061,221.663974418535,221.663974418535,2,2
"6056",21.5211143638401,17.4272088222946,7.54842531917975,73.9097036803185,0.831966280617037,1.00000001421524,2,20.741868081378,20.741868081378,221.663974418535,221.663974418535,2,2
"6057",20.9917168796896,19.7548097889921,1.96474728937968,65.6006634112915,0.680521646577889,1,2,20.9386201221498,20.9386201221498,221.663974418535,221.663974418535,2,2
"6058",21.6650382213962,17.1013415869166,6.79775462184326,47.1827528126458,0.710639887244084,1.00000000084007,2,21.1353721629216,21.1353721629216,221.663974418535,221.663974418535,2,2
"6059",21.6422018489933,17.7663455252999,6.59338038824596,53.8277622408302,0.725443114533338,1.0000000003433,2,21.3321242036934,21.3321242036934,221.663974418535,221.663974418535,2,2
"6060",21.4816101753361,21.2175686350728,3.49522054167534,72.2505710792538,0.788954189217711,1,2,21.5288762444652,21.5288762444652,221.663974418535,221.663974418535,2,2
"6061",21.5444111483344,19.5619084087395,3.62138574709635,95.599790178973,0.65166350967138,1,2,21.725628285237,21.725628285237,221.663974418535,221.663974418535,2,2
"6062",21.7497795482162,19.0920667743789,2.70626464857477,88.408651802812,0.770918360424841,1,2,21.9223803260088,21.9223803260088,221.663974418535,221.663974418535,2,2
"6063",21.2227298373013,18.3758342819298,5.09857954599007,95.4364245940516,0.811132907223195,1.00000000000036,2,22.1191323667806,22.1191323667806,221.663974418535,221.663974418535,2,2
"6064",21.4273726171637,16.932451571979,5.8227342864421,48.8316043595445,0.803352125045271,1.00000000000959,2,22.3158844075524,22.3158844075524,221.663974418535,221.663974418535,2,2
"6065",21.4461629981663,16.1847243481344,6.30534718456962,44.3778368747034,0.76917986030532,1.00000000008479,2,22.5126364483242,22.5126364483242,221.663974418535,221.663974418535,2,2
"6066",21.3503963601164,16.7575608424586,4.74757420016248,83.7889605851266,0.798580721839509,1.00000000000005,2,22.709388489096,22.709388489096,221.663974418535,221.663974418535,2,2
"6067",21.272045423717,21.4231353435129,3.13473339328426,56.1729692623858,0.706813059676138,1,2,22.9061405298678,22.9061405298678,221.663974418535,221.663974418535,2,2
"6068",21.3143434123715,22.883968841244,4.05370537722321,54.8056102022765,0.711524944773504,1,2,23.1028925706396,23.1028925706396,221.663974418535,221.663974418535,2,2
"6069",21.3824890302512,18.3222955440077,6.56276951949,82.9481558862896,0.759192411103582,1.00000000026964,2,23.2996446114114,23.2996446114114,221.663974418535,221.663974418535,2,2
"6070",21.676873130643,20.2687703366351,5.23212402884865,47.6383952484138,0.76589194168817,1.00000000000076,2,23.4963966521832,23.4963966521832,221.663974418535,221.663974418535,2,2
"6071",21.045148370269,19.1105214335501,2.70439861934475,73.890332035994,0.650916652509584,1,2,23.693148692955,23.693148692955,221.663974418535,221.663974418535,2,2
"6072",20.735152200551,16.626671457716,3.70573930492614,50.1596690736731,0.701599645913807,1,2,23.8899007337268,23.8899007337268,221.663974418535,221.663974418535,2,2
"6073",21.2774981373568,20.6541110269536,4.76074037207282,58.3395203795767,0.732801606874784,1.00000000000005,2,24.0866527744986,24.0866527744986,221.663974418535,221.663974418535,2,2
"6074",21.3127997998369,18.4020778254871,4.44985773522498,70.2439727798101,0.709633709154865,1.00000000000001,2,24.2834048152704,24.2834048152704,221.663974418535,221.663974418535,2,2
"6075",21.2149080978098,16.0815912078043,6.52828596203881,60.3382429877692,0.745901179341195,1.00000000031732,2,24.4801568560422,24.4801568560422,221.663974418535,221.663974418535,2,2
"6076",21.2970131197964,18.2256663903485,3.18512018714824,97.245733107772,0.830619274010411,1,2,24.676908896814,24.676908896814,221.663974418535,221.663974418535,2,2
"6077",21.625615328478,21.1477294148996,4.2489897694877,39.1536968021306,0.639370025058796,1,2,24.8736609375858,24.8736609375858,221.663974418535,221.663974418535,2,2
"6078",21.0426601411613,17.448288299248,3.49200164316372,81.4305033798635,0.806975678841353,1,2,25.0704129783576,25.0704129783576,221.663974418535,221.663974418535,2,2
"6079",21.7491742660635,20.2700512883487,4.88854851410429,47.428966086493,0.641635152578787,1.00000000000017,2,25.2671650191294,25.2671650191294,221.663974418535,221.663974418535,2,2
"6080",21.3582782953086,17.3235585451361,2.97437523022716,62.459014822216,0.790062691015346,1,2,25.4639170599012,25.4639170599012,221.663974418535,221.663974418535,2,2
"6081",21.1737697089446,19.3406804616286,4.24842250888639,51.9365836421376,0.714704989752937,1,2,25.660669100673,25.660669100673,221.663974418535,221.663974418535,2,2
"6082",21.5071061788837,17.6531470967277,3.8045717166675,65.6516346775184,0.783269793496375,1,2,25.8574211414448,25.8574211414448,221.663974418535,221.663974418535,2,2
"6083",21.3537731557241,20.7507795898977,4.02120742499331,62.0552642888977,0.631199979639253,1,2,26.0541731822166,26.0541731822166,221.663974418535,221.663974418535,2,2
"6084",21.3896143627369,17.3314260426949,4.13007485775585,46.3358066170878,0.871564333948847,1,2,26.2509252229884,26.2509252229884,221.663974418535,221.663974418535,2,2
"6085",21.2839050182344,19.1522464835566,3.75353470256109,83.7717192958657,0.645694798816258,1,2,26.4476772637602,26.4476772637602,221.663974418535,221.663974418535,2,2
"6086",21.6369612964188,20.707169987629,3.95407161594482,84.2192973546276,0.861535259583758,1,2,26.644429304532,26.644429304532,221.663974418535,221.663974418535,2,2
"6087",21.7123217929257,19.5015548808325,4.44732612970491,92.1198824755663,0.69278818011882,1.00000000000001,2,26.8411813453038,26.8411813453038,221.663974418535,221.663974418535,2,2
"6088",21.6615928245709,20.5685847984206,4.06475906813947,71.1529813779936,0.730729748159367,1,2,27.0379333860756,27.0379333860756,221.663974418535,221.663974418535,2,2
"6089",21.258490920619,20.4488651425239,5.19089881880496,60.6069252658426,0.797316748737547,1.00000000000053,2,27.2346854268474,27.2346854268474,221.663974418535,221.663974418535,2,2
"6090",21.3323946925316,19.4183324538862,3.32618086406752,96.3659246882421,0.69273029947608,1,2,27.4314374676192,27.4314374676192,221.663974418535,221.663974418535,2,2
"6091",21.226966558188,16.9000481516296,4.80956012650037,45.2066607581414,0.829894286660883,1.00000000000008,2,27.628189508391,27.628189508391,221.663974418535,221.663974418535,2,2
"6092",21.4976168110031,21.2341952269418,4.03529946370911,46.3084893109148,0.744137718027169,1,2,27.8249415491628,27.8249415491628,221.663974418535,221.663974418535,2,2
"6093",21.2176777642086,19.3185874242177,3.41038801170943,78.6390702985569,0.649750726091059,1,2,28.0216935899346,28.0216935899346,221.663974418535,221.663974418535,2,2
"6094",21.5531463615161,18.8718402315825,3.93379743935873,67.2117640124448,0.77049977560267,1,2,28.2184456307064,28.2184456307064,221.663974418535,221.663974418535,2,2
"6095",21.1211422127052,19.0287728406688,3.14747421253679,54.1590192427965,0.681162783086202,1,2,28.4151976714782,28.4151976714782,221.663974418535,221.663974418535,2,2
"6096",21.6232439568336,19.5360049221144,2.67571450620961,38.9150006872316,0.725550737277648,1,2,28.61194971225,28.61194971225,221.663974418535,221.663974418535,2,2
"6097",21.6888720639299,19.5711792723428,2.71789244805989,53.853006226063,0.658708031900596,1,2,28.8087017530218,28.8087017530218,221.663974418535,221.663974418535,2,2
"6098",21.1968048548144,18.856312334398,3.96369233054984,41.1764456498966,0.664920288150453,1,2,29.0054537937936,29.0054537937936,221.663974418535,221.663974418535,2,2
"6099",21.3486084212048,21.2372097454231,2.4202340563768,81.546269136368,0.648444379400454,1,2,29.2022058345654,29.2022058345654,221.663974418535,221.663974418535,2,2
"6100",20.8942046416808,20.0195975601368,3.21458321338834,55.8794220944475,0.791987519177456,1,2,29.3989578753372,29.3989578753372,221.663974418535,221.663974418535,2,2
"6101",21.9268593456864,16.4040814706304,3.74051568625602,68.3413849763506,0.668850018368492,1,2,9.92050583892884,9.92050583892884,225.329773900338,225.329773900338,2,2
"6102",21.4549760000346,20.6581507598521,5.34991829119052,48.4786020669897,0.826401214583166,1.000000000001,2,10.1172578797006,10.1172578797006,225.329773900338,225.329773900338,2,2
"6103",20.933137240033,17.0191333127561,2.3706286978311,123.590776016185,0.651332512956093,1,2,10.3140099204724,10.3140099204724,225.329773900338,225.329773900338,2,2
